62	141		
500			
	9.5	7.63E-05	7.98E-06
	9.6	6.92E-05	1.33E-05
	9.7	7.40E-05	1.79E-05
	9.8	8.61E-05	2.05E-05
	9.9	1.02E-04	2.17E-05
	10	1.19E-04	2.20E-05
	10.1	1.36E-04	2.21E-05
	10.2	1.51E-04	2.19E-05
	10.3	1.63E-04	2.18E-05
	10.4	1.72E-04	2.17E-05
	10.5	1.78E-04	2.15E-05
	10.6	1.81E-04	2.14E-05
	10.7	1.80E-04	2.14E-05
	10.8	1.78E-04	2.13E-05
	10.9	1.72E-04	2.13E-05
	11	1.65E-04	2.13E-05
	11.1	1.57E-04	2.13E-05
	11.2	1.47E-04	2.13E-05
	11.3	1.37E-04	2.13E-05
	11.4	1.26E-04	2.13E-05
	11.5	1.15E-04	2.14E-05
	11.6	1.04E-04	2.14E-05
	11.7	9.39E-05	2.15E-05
	11.8	8.38E-05	2.15E-05
	11.9	7.42E-05	2.16E-05
	12	6.53E-05	2.16E-05
	12.1	5.71E-05	2.17E-05
	12.2	4.95E-05	2.18E-05
	12.3	4.27E-05	2.18E-05
	12.4	3.66E-05	2.19E-05
	12.5	3.12E-05	2.19E-05
	12.6	2.63E-05	2.19E-05
	12.7	2.21E-05	2.20E-05
	12.8	1.85E-05	2.20E-05
	12.9	1.53E-05	2.20E-05
	13	1.26E-05	2.20E-05
	13.1	1.03E-05	2.20E-05
	13.2	8.40E-06	2.20E-05
	13.3	6.78E-06	2.20E-05
	13.4	5.44E-06	2.19E-05
	13.5	4.33E-06	2.18E-05
	13.6	3.42E-06	2.17E-05
	13.7	2.68E-06	2.16E-05
	13.8	2.09E-06	2.15E-05
	13.9	1.62E-06	2.13E-05
	14	1.24E-06	2.11E-05
	14.1	9.44E-07	2.09E-05
	14.2	7.15E-07	2.06E-05
	14.3	5.38E-07	2.03E-05
	14.4	4.03E-07	2.01E-05
	14.5	3.01E-07	1.98E-05
	14.6	2.25E-07	1.97E-05
	14.7	1.68E-07	1.96E-05
	14.8	1.27E-07	1.97E-05
	14.9	9.72E-08	2.01E-05
	15	7.57E-08	2.08E-05
2400			
	1	5.26E+04	2.00E-07
	1.1	3.46E+04	2.42E-07
	1.2	2.34E+04	2.88E-07
	1.3	1.63E+04	3.37E-07
	1.4	1.15E+04	3.90E-07
	1.5	8.29E+03	4.46E-07
	1.6	6.05E+03	5.06E-07
	1.7	4.46E+03	5.69E-07
	1.8	3.33E+03	6.34E-07
	1.9	2.50E+03	7.03E-07
	2	1.89E+03	7.74E-07
	2.1	1.44E+03	8.48E-07
	2.2	1.10E+03	9.25E-07
	2.3	8.44E+02	1.00E-06
	2.4	6.49E+02	1.08E-06
	2.5	5.00E+02	1.17E-06
	2.6	3.86E+02	1.25E-06
	2.7	2.99E+02	1.33E-06
	2.8	2.31E+02	1.42E-06
	2.9	1.78E+02	1.51E-06
	3	1.38E+02	1.59E-06
	3.1	1.06E+02	1.68E-06
	3.2	8.15E+01	1.76E-06
	3.3	6.25E+01	1.85E-06
	3.4	4.78E+01	1.93E-06
	3.5	3.64E+01	2.01E-06
	3.6	2.76E+01	2.08E-06
	3.7	2.08E+01	2.15E-06
	3.8	1.56E+01	2.22E-06
	3.9	1.16E+01	2.27E-06
	4	8.60E+00	2.32E-06
	4.1	6.30E+00	2.35E-06
	4.2	4.58E+00	2.36E-06
	4.3	3.29E+00	2.36E-06
	4.4	2.33E+00	2.33E-06
	4.5	1.63E+00	2.28E-06
	4.6	1.13E+00	2.19E-06
	4.7	7.68E-01	2.06E-06
	4.8	5.15E-01	1.90E-06
	4.9	3.42E-01	1.72E-06
	5	2.27E-01	1.57E-06
	5.1	1.52E-01	1.56E-06
	5.2	1.07E-01	1.84E-06
	5.3	8.11E-02	2.57E-06
	5.4	6.82E-02	3.69E-06
	5.5	6.33E-02	4.90E-06
	5.6	6.30E-02	5.93E-06
	5.7	6.50E-02	6.69E-06
	5.8	6.76E-02	7.20E-06
	5.9	7.00E-02	7.56E-06
	6	7.15E-02	7.80E-06
	6.1	7.19E-02	7.99E-06
	6.2	7.11E-02	8.14E-06
	6.3	6.93E-02	8.26E-06
	6.4	6.64E-02	8.38E-06
	6.5	6.28E-02	8.48E-06
	6.6	5.85E-02	8.58E-06
	6.7	5.39E-02	8.67E-06
	6.8	4.90E-02	8.76E-06
	6.9	4.41E-02	8.85E-06
	7	3.93E-02	8.93E-06
	7.1	3.46E-02	9.00E-06
	7.2	3.01E-02	9.07E-06
	7.3	2.60E-02	9.12E-06
	7.4	2.22E-02	9.17E-06
	7.5	1.87E-02	9.21E-06
	7.6	1.56E-02	9.23E-06
	7.7	1.29E-02	9.23E-06
	7.8	1.06E-02	9.21E-06
	7.9	8.52E-03	9.16E-06
	8	6.79E-03	9.08E-06
	8.1	5.34E-03	8.97E-06
	8.2	4.14E-03	8.80E-06
	8.3	3.15E-03	8.58E-06
	8.4	2.36E-03	8.28E-06
	8.5	1.73E-03	7.89E-06
	8.6	1.24E-03	7.38E-06
	8.7	8.68E-04	6.73E-06
	8.8	5.90E-04	5.92E-06
	8.9	3.90E-04	4.97E-06
	9	2.51E-04	4.00E-06
	9.1	1.61E-04	3.46E-06
	9.2	1.07E-04	4.35E-06
	9.3	7.99E-05	7.86E-06
	9.4	7.22E-05	1.33E-05
	9.5	7.73E-05	1.80E-05
	9.6	9.03E-05	2.06E-05
	9.7	1.07E-04	2.17E-05
	9.8	1.26E-04	2.21E-05
	9.9	1.44E-04	2.21E-05
	10	1.59E-04	2.19E-05
	10.1	1.72E-04	2.18E-05
	10.2	1.81E-04	2.16E-05
	10.3	1.86E-04	2.15E-05
	10.4	1.89E-04	2.14E-05
	10.5	1.88E-04	2.13E-05
	10.6	1.84E-04	2.13E-05
	10.7	1.78E-04	2.13E-05
	10.8	1.70E-04	2.13E-05
	10.9	1.60E-04	2.13E-05
	11	1.50E-04	2.13E-05
	11.1	1.39E-04	2.13E-05
	11.2	1.27E-04	2.14E-05
	11.3	1.16E-04	2.14E-05
	11.4	1.04E-04	2.14E-05
	11.5	9.31E-05	2.15E-05
	11.6	8.26E-05	2.16E-05
	11.7	7.28E-05	2.16E-05
	11.8	6.36E-05	2.17E-05
	11.9	5.52E-05	2.17E-05
	12	4.76E-05	2.18E-05
	12.1	4.08E-05	2.18E-05
	12.2	3.47E-05	2.19E-05
	12.3	2.93E-05	2.19E-05
	12.4	2.46E-05	2.20E-05
	12.5	2.05E-05	2.20E-05
	12.6	1.70E-05	2.20E-05
	12.7	1.40E-05	2.20E-05
	12.8	1.14E-05	2.20E-05
	12.9	9.24E-06	2.20E-05
	13	7.44E-06	2.20E-05
	13.1	5.95E-06	2.19E-05
	13.2	4.72E-06	2.18E-05
	13.3	3.71E-06	2.17E-05
	13.4	2.90E-06	2.16E-05
	13.5	2.25E-06	2.15E-05
	13.6	1.73E-06	2.13E-05
	13.7	1.32E-06	2.11E-05
	13.8	1.00E-06	2.09E-05
	13.9	7.55E-07	2.06E-05
	14	5.65E-07	2.04E-05
	14.1	4.20E-07	2.01E-05
	14.2	3.12E-07	1.98E-05
	14.3	2.32E-07	1.97E-05
	14.4	1.73E-07	1.96E-05
	14.5	1.30E-07	1.98E-05
	14.6	9.86E-08	2.02E-05
	14.7	7.66E-08	2.09E-05
	14.8	6.09E-08	2.19E-05
	14.9	4.97E-08	2.32E-05
	15	4.17E-08	2.47E-05
2450			
	1	5.01E+04	2.08E-07
	1.1	3.29E+04	2.52E-07
	1.2	2.22E+04	3.00E-07
	1.3	1.54E+04	3.51E-07
	1.4	1.09E+04	4.06E-07
	1.5	7.82E+03	4.64E-07
	1.6	5.69E+03	5.26E-07
	1.7	4.19E+03	5.91E-07
	1.8	3.11E+03	6.60E-07
	1.9	2.33E+03	7.31E-07
	2	1.76E+03	8.05E-07
	2.1	1.33E+03	8.81E-07
	2.2	1.01E+03	9.60E-07
	2.3	7.75E+02	1.04E-06
	2.4	5.94E+02	1.12E-06
	2.5	4.56E+02	1.21E-06
	2.6	3.50E+02	1.30E-06
	2.7	2.69E+02	1.38E-06
	2.8	2.07E+02	1.47E-06
	2.9	1.59E+02	1.56E-06
	3	1.22E+02	1.65E-06
	3.1	9.33E+01	1.73E-06
	3.2	7.12E+01	1.82E-06
	3.3	5.42E+01	1.90E-06
	3.4	4.11E+01	1.99E-06
	3.5	3.10E+01	2.06E-06
	3.6	2.33E+01	2.14E-06
	3.7	1.74E+01	2.20E-06
	3.8	1.29E+01	2.26E-06
	3.9	9.49E+00	2.31E-06
	4	6.92E+00	2.34E-06
	4.1	5.00E+00	2.36E-06
	4.2	3.57E+00	2.36E-06
	4.3	2.52E+00	2.34E-06
	4.4	1.76E+00	2.28E-06
	4.5	1.20E+00	2.20E-06
	4.6	8.14E-01	2.07E-06
	4.7	5.42E-01	1.91E-06
	4.8	3.57E-01	1.72E-06
	4.9	2.34E-01	1.57E-06
	5	1.56E-01	1.56E-06
	5.1	1.09E-01	1.87E-06
	5.2	8.30E-02	2.65E-06
	5.3	7.02E-02	3.81E-06
	5.4	6.57E-02	5.04E-06
	5.5	6.58E-02	6.06E-06
	5.6	6.81E-02	6.79E-06
	5.7	7.09E-02	7.28E-06
	5.8	7.33E-02	7.61E-06
	5.9	7.47E-02	7.85E-06
	6	7.48E-02	8.03E-06
	6.1	7.37E-02	8.17E-06
	6.2	7.14E-02	8.30E-06
	6.3	6.81E-02	8.41E-06
	6.4	6.40E-02	8.52E-06
	6.5	5.93E-02	8.62E-06
	6.6	5.43E-02	8.71E-06
	6.7	4.91E-02	8.80E-06
	6.8	4.38E-02	8.88E-06
	6.9	3.87E-02	8.96E-06
	7	3.38E-02	9.03E-06
	7.1	2.93E-02	9.10E-06
	7.2	2.50E-02	9.15E-06
	7.3	2.12E-02	9.19E-06
	7.4	1.77E-02	9.22E-06
	7.5	1.47E-02	9.23E-06
	7.6	1.20E-02	9.22E-06
	7.7	9.68E-03	9.18E-06
	7.8	7.72E-03	9.12E-06
	7.9	6.07E-03	9.01E-06
	8	4.70E-03	8.86E-06
	8.1	3.59E-03	8.65E-06
	8.2	2.68E-03	8.37E-06
	8.3	1.97E-03	8.00E-06
	8.4	1.41E-03	7.52E-06
	8.5	9.85E-04	6.90E-06
	8.6	6.68E-04	6.11E-06
	8.7	4.40E-04	5.16E-06
	8.8	2.82E-04	4.15E-06
	8.9	1.79E-04	3.48E-06
	9	1.17E-04	4.10E-06
	9.1	8.51E-05	7.35E-06
	9.2	7.52E-05	1.28E-05
	9.3	7.98E-05	1.77E-05
	9.4	9.33E-05	2.05E-05
	9.5	1.11E-04	2.17E-05
	9.6	1.31E-04	2.21E-05
	9.7	1.50E-04	2.21E-05
	9.8	1.66E-04	2.19E-05
	9.9	1.79E-04	2.18E-05
	10	1.89E-04	2.16E-05
	10.1	1.94E-04	2.15E-05
	10.2	1.96E-04	2.14E-05
	10.3	1.95E-04	2.13E-05
	10.4	1.91E-04	2.13E-05
	10.5	1.84E-04	2.13E-05
	10.6	1.75E-04	2.13E-05
	10.7	1.65E-04	2.13E-05
	10.8	1.53E-04	2.13E-05
	10.9	1.41E-04	2.13E-05
	11	1.29E-04	2.14E-05
	11.1	1.17E-04	2.14E-05
	11.2	1.05E-04	2.15E-05
	11.3	9.30E-05	2.15E-05
	11.4	8.21E-05	2.16E-05
	11.5	7.19E-05	2.16E-05
	11.6	6.25E-05	2.17E-05
	11.7	5.40E-05	2.18E-05
	11.8	4.63E-05	2.18E-05
	11.9	3.94E-05	2.19E-05
	12	3.32E-05	2.19E-05
	12.1	2.79E-05	2.20E-05
	12.2	2.32E-05	2.20E-05
	12.3	1.92E-05	2.20E-05
	12.4	1.58E-05	2.20E-05
	12.5	1.29E-05	2.20E-05
	12.6	1.04E-05	2.20E-05
	12.7	8.38E-06	2.20E-05
	12.8	6.68E-06	2.19E-05
	12.9	5.29E-06	2.19E-05
	13	4.15E-06	2.18E-05
	13.1	3.24E-06	2.17E-05
	13.2	2.50E-06	2.15E-05
	13.3	1.92E-06	2.14E-05
	13.4	1.46E-06	2.12E-05
	13.5	1.10E-06	2.09E-05
	13.6	8.25E-07	2.07E-05
	13.7	6.14E-07	2.04E-05
	13.8	4.55E-07	2.01E-05
	13.9	3.36E-07	1.99E-05
	14	2.48E-07	1.97E-05
	14.1	1.83E-07	1.96E-05
	14.2	1.37E-07	1.97E-05
	14.3	1.03E-07	2.01E-05
	14.4	7.99E-08	2.09E-05
	14.5	6.32E-08	2.19E-05
	14.6	5.15E-08	2.33E-05
	14.7	4.31E-08	2.48E-05
	14.8	3.70E-08	2.63E-05
	14.9	3.24E-08	2.78E-05
	15	2.87E-08	2.91E-05
2500			
	1	4.77E+04	2.17E-07
	1.1	3.13E+04	2.62E-07
	1.2	2.11E+04	3.12E-07
	1.3	1.46E+04	3.65E-07
	1.4	1.03E+04	4.22E-07
	1.5	7.37E+03	4.83E-07
	1.6	5.35E+03	5.47E-07
	1.7	3.93E+03	6.15E-07
	1.8	2.91E+03	6.85E-07
	1.9	2.17E+03	7.59E-07
	2	1.63E+03	8.36E-07
	2.1	1.23E+03	9.15E-07
	2.2	9.36E+02	9.97E-07
	2.3	7.12E+02	1.08E-06
	2.4	5.43E+02	1.17E-06
	2.5	4.15E+02	1.25E-06
	2.6	3.17E+02	1.34E-06
	2.7	2.42E+02	1.43E-06
	2.8	1.85E+02	1.52E-06
	2.9	1.41E+02	1.61E-06
	3	1.08E+02	1.70E-06
	3.1	8.19E+01	1.79E-06
	3.2	6.21E+01	1.88E-06
	3.3	4.69E+01	1.96E-06
	3.4	3.52E+01	2.04E-06
	3.5	2.64E+01	2.12E-06
	3.6	1.96E+01	2.18E-06
	3.7	1.45E+01	2.25E-06
	3.8	1.06E+01	2.30E-06
	3.9	7.70E+00	2.34E-06
	4	5.54E+00	2.36E-06
	4.1	3.94E+00	2.36E-06
	4.2	2.76E+00	2.34E-06
	4.3	1.91E+00	2.29E-06
	4.4	1.31E+00	2.21E-06
	4.5	8.76E-01	2.08E-06
	4.6	5.79E-01	1.92E-06
	4.7	3.78E-01	1.73E-06
	4.8	2.46E-01	1.57E-06
	4.9	1.63E-01	1.56E-06
	5	1.13E-01	1.88E-06
	5.1	8.57E-02	2.69E-06
	5.2	7.26E-02	3.88E-06
	5.3	6.82E-02	5.13E-06
	5.4	6.86E-02	6.14E-06
	5.5	7.12E-02	6.86E-06
	5.6	7.42E-02	7.34E-06
	5.7	7.66E-02	7.66E-06
	5.8	7.78E-02	7.89E-06
	5.9	7.77E-02	8.06E-06
	6	7.62E-02	8.21E-06
	6.1	7.35E-02	8.33E-06
	6.2	6.98E-02	8.44E-06
	6.3	6.52E-02	8.55E-06
	6.4	6.02E-02	8.65E-06
	6.5	5.47E-02	8.74E-06
	6.6	4.92E-02	8.83E-06
	6.7	4.37E-02	8.91E-06
	6.8	3.83E-02	8.99E-06
	6.9	3.32E-02	9.06E-06
	7	2.85E-02	9.12E-06
	7.1	2.42E-02	9.17E-06
	7.2	2.03E-02	9.21E-06
	7.3	1.68E-02	9.23E-06
	7.4	1.38E-02	9.23E-06
	7.5	1.12E-02	9.20E-06
	7.6	8.91E-03	9.15E-06
	7.7	7.02E-03	9.06E-06
	7.8	5.45E-03	8.93E-06
	7.9	4.16E-03	8.74E-06
	8	3.12E-03	8.49E-06
	8.1	2.29E-03	8.14E-06
	8.2	1.64E-03	7.69E-06
	8.3	1.15E-03	7.10E-06
	8.4	7.80E-04	6.35E-06
	8.5	5.14E-04	5.43E-06
	8.6	3.29E-04	4.39E-06
	8.7	2.06E-04	3.56E-06
	8.8	1.32E-04	3.79E-06
	8.9	9.27E-05	6.52E-06
	9	7.87E-05	1.19E-05
	9.1	8.16E-05	1.72E-05
	9.2	9.50E-05	2.03E-05
	9.3	1.14E-04	2.17E-05
	9.4	1.35E-04	2.21E-05
	9.5	1.55E-04	2.21E-05
	9.6	1.72E-04	2.19E-05
	9.7	1.86E-04	2.18E-05
	9.8	1.96E-04	2.16E-05
	9.9	2.02E-04	2.15E-05
	10	2.04E-04	2.14E-05
	10.1	2.03E-04	2.13E-05
	10.2	1.98E-04	2.13E-05
	10.3	1.90E-04	2.13E-05
	10.4	1.81E-04	2.13E-05
	10.5	1.70E-04	2.13E-05
	10.6	1.57E-04	2.13E-05
	10.7	1.45E-04	2.13E-05
	10.8	1.31E-04	2.14E-05
	10.9	1.18E-04	2.14E-05
	11	1.06E-04	2.15E-05
	11.1	9.37E-05	2.15E-05
	11.2	8.23E-05	2.16E-05
	11.3	7.18E-05	2.17E-05
	11.4	6.21E-05	2.17E-05
	11.5	5.33E-05	2.18E-05
	11.6	4.54E-05	2.18E-05
	11.7	3.84E-05	2.19E-05
	11.8	3.22E-05	2.19E-05
	11.9	2.69E-05	2.20E-05
	12	2.22E-05	2.20E-05
	12.1	1.83E-05	2.20E-05
	12.2	1.49E-05	2.20E-05
	12.3	1.20E-05	2.20E-05
	12.4	9.67E-06	2.20E-05
	12.5	7.71E-06	2.20E-05
	12.6	6.09E-06	2.19E-05
	12.7	4.78E-06	2.18E-05
	12.8	3.71E-06	2.17E-05
	12.9	2.86E-06	2.16E-05
	13	2.19E-06	2.14E-05
	13.1	1.66E-06	2.12E-05
	13.2	1.25E-06	2.10E-05
	13.3	9.33E-07	2.07E-05
	13.4	6.92E-07	2.05E-05
	13.5	5.09E-07	2.02E-05
	13.6	3.74E-07	1.99E-05
	13.7	2.74E-07	1.97E-05
	13.8	2.01E-07	1.96E-05
	13.9	1.49E-07	1.97E-05
	14	1.12E-07	2.01E-05
	14.1	8.53E-08	2.08E-05
	14.2	6.69E-08	2.19E-05
	14.3	5.40E-08	2.32E-05
	14.4	4.49E-08	2.48E-05
	14.5	3.84E-08	2.64E-05
	14.6	3.35E-08	2.79E-05
	14.7	2.96E-08	2.93E-05
	14.8	2.64E-08	3.04E-05
	14.9	2.37E-08	3.14E-05
	15	2.11E-08	3.21E-05
2550			
	1	4.55E+04	2.25E-07
	1.1	2.98E+04	2.73E-07
	1.2	2.01E+04	3.24E-07
	1.3	1.39E+04	3.80E-07
	1.4	9.74E+03	4.39E-07
	1.5	6.96E+03	5.02E-07
	1.6	5.04E+03	5.68E-07
	1.7	3.69E+03	6.38E-07
	1.8	2.72E+03	7.12E-07
	1.9	2.03E+03	7.88E-07
	2	1.52E+03	8.67E-07
	2.1	1.14E+03	9.49E-07
	2.2	8.63E+02	1.03E-06
	2.3	6.54E+02	1.12E-06
	2.4	4.96E+02	1.21E-06
	2.5	3.77E+02	1.30E-06
	2.6	2.87E+02	1.39E-06
	2.7	2.18E+02	1.48E-06
	2.8	1.66E+02	1.57E-06
	2.9	1.26E+02	1.66E-06
	3	9.52E+01	1.75E-06
	3.1	7.18E+01	1.84E-06
	3.2	5.40E+01	1.93E-06
	3.3	4.04E+01	2.01E-06
	3.4	3.01E+01	2.09E-06
	3.5	2.23E+01	2.16E-06
	3.6	1.64E+01	2.23E-06
	3.7	1.20E+01	2.29E-06
	3.8	8.66E+00	2.33E-06
	3.9	6.20E+00	2.36E-06
	4	4.39E+00	2.36E-06
	4.1	3.07E+00	2.35E-06
	4.2	2.12E+00	2.30E-06
	4.3	1.44E+00	2.22E-06
	4.4	9.58E-01	2.10E-06
	4.5	6.29E-01	1.94E-06
	4.6	4.08E-01	1.75E-06
	4.7	2.63E-01	1.58E-06
	4.8	1.73E-01	1.56E-06
	4.9	1.19E-01	1.87E-06
	5	8.92E-02	2.68E-06
	5.1	7.54E-02	3.91E-06
	5.2	7.09E-02	5.17E-06
	5.3	7.15E-02	6.19E-06
	5.4	7.43E-02	6.90E-06
	5.5	7.74E-02	7.37E-06
	5.6	7.98E-02	7.69E-06
	5.7	8.10E-02	7.92E-06
	5.8	8.06E-02	8.09E-06
	5.9	7.88E-02	8.23E-06
	6	7.57E-02	8.35E-06
	6.1	7.16E-02	8.47E-06
	6.2	6.66E-02	8.57E-06
	6.3	6.11E-02	8.67E-06
	6.4	5.53E-02	8.77E-06
	6.5	4.94E-02	8.86E-06
	6.6	4.36E-02	8.94E-06
	6.7	3.80E-02	9.02E-06
	6.8	3.28E-02	9.08E-06
	6.9	2.79E-02	9.14E-06
	7	2.35E-02	9.19E-06
	7.1	1.95E-02	9.22E-06
	7.2	1.61E-02	9.23E-06
	7.3	1.30E-02	9.22E-06
	7.4	1.04E-02	9.18E-06
	7.5	8.25E-03	9.11E-06
	7.6	6.42E-03	9.00E-06
	7.7	4.91E-03	8.84E-06
	7.8	3.69E-03	8.61E-06
	7.9	2.72E-03	8.30E-06
	8	1.96E-03	7.89E-06
	8.1	1.37E-03	7.35E-06
	8.2	9.37E-04	6.65E-06
	8.3	6.19E-04	5.76E-06
	8.4	3.96E-04	4.73E-06
	8.5	2.47E-04	3.75E-06
	8.6	1.55E-04	3.54E-06
	8.7	1.04E-04	5.49E-06
	8.8	8.35E-05	1.04E-05
	8.9	8.31E-05	1.61E-05
	9	9.53E-05	1.98E-05
	9.1	1.15E-04	2.15E-05
	9.2	1.36E-04	2.20E-05
	9.3	1.58E-04	2.21E-05
	9.4	1.77E-04	2.20E-05
	9.5	1.92E-04	2.18E-05
	9.6	2.03E-04	2.16E-05
	9.7	2.10E-04	2.15E-05
	9.8	2.12E-04	2.14E-05
	9.9	2.11E-04	2.13E-05
	10	2.06E-04	2.13E-05
	10.1	1.98E-04	2.13E-05
	10.2	1.88E-04	2.13E-05
	10.3	1.76E-04	2.13E-05
	10.4	1.63E-04	2.13E-05
	10.5	1.49E-04	2.13E-05
	10.6	1.35E-04	2.14E-05
	10.7	1.21E-04	2.14E-05
	10.8	1.08E-04	2.15E-05
	10.9	9.53E-05	2.16E-05
	11	8.34E-05	2.16E-05
	11.1	7.23E-05	2.17E-05
	11.2	6.23E-05	2.17E-05
	11.3	5.32E-05	2.18E-05
	11.4	4.51E-05	2.19E-05
	11.5	3.79E-05	2.19E-05
	11.6	3.17E-05	2.19E-05
	11.7	2.62E-05	2.20E-05
	11.8	2.16E-05	2.20E-05
	11.9	1.76E-05	2.20E-05
	12	1.42E-05	2.20E-05
	12.1	1.14E-05	2.20E-05
	12.2	9.11E-06	2.20E-05
	12.3	7.20E-06	2.19E-05
	12.4	5.64E-06	2.19E-05
	12.5	4.39E-06	2.18E-05
	12.6	3.38E-06	2.17E-05
	12.7	2.58E-06	2.15E-05
	12.8	1.96E-06	2.13E-05
	12.9	1.47E-06	2.11E-05
	13	1.09E-06	2.09E-05
	13.1	8.08E-07	2.06E-05
	13.2	5.93E-07	2.03E-05
	13.3	4.33E-07	2.00E-05
	13.4	3.15E-07	1.98E-05
	13.5	2.30E-07	1.96E-05
	13.6	1.69E-07	1.97E-05
	13.7	1.25E-07	1.99E-05
	13.8	9.49E-08	2.05E-05
	13.9	7.36E-08	2.15E-05
	14	5.89E-08	2.28E-05
	14.1	4.85E-08	2.44E-05
	14.2	4.11E-08	2.60E-05
	14.3	3.57E-08	2.76E-05
	14.4	3.15E-08	2.90E-05
	14.5	2.80E-08	3.02E-05
	14.6	2.50E-08	3.11E-05
	14.7	2.23E-08	3.19E-05
	14.8	1.97E-08	3.25E-05
	14.9	1.74E-08	3.30E-05
	15	1.52E-08	3.34E-05
2600			
	1	4.34E+04	2.34E-07
	1.1	2.84E+04	2.83E-07
	1.2	1.91E+04	3.37E-07
	1.3	1.31E+04	3.94E-07
	1.4	9.22E+03	4.56E-07
	1.5	6.57E+03	5.21E-07
	1.6	4.74E+03	5.90E-07
	1.7	3.46E+03	6.62E-07
	1.8	2.55E+03	7.38E-07
	1.9	1.89E+03	8.17E-07
	2	1.41E+03	8.99E-07
	2.1	1.06E+03	9.83E-07
	2.2	7.96E+02	1.07E-06
	2.3	6.00E+02	1.16E-06
	2.4	4.54E+02	1.25E-06
	2.5	3.43E+02	1.34E-06
	2.6	2.59E+02	1.43E-06
	2.7	1.96E+02	1.53E-06
	2.8	1.48E+02	1.62E-06
	2.9	1.12E+02	1.71E-06
	3	8.39E+01	1.81E-06
	3.1	6.28E+01	1.90E-06
	3.2	4.69E+01	1.98E-06
	3.3	3.48E+01	2.06E-06
	3.4	2.57E+01	2.14E-06
	3.5	1.88E+01	2.21E-06
	3.6	1.37E+01	2.27E-06
	3.7	9.85E+00	2.32E-06
	3.8	7.03E+00	2.35E-06
	3.9	4.96E+00	2.36E-06
	4	3.45E+00	2.35E-06
	4.1	2.37E+00	2.32E-06
	4.2	1.60E+00	2.24E-06
	4.3	1.06E+00	2.12E-06
	4.4	6.94E-01	1.96E-06
	4.5	4.47E-01	1.77E-06
	4.6	2.86E-01	1.59E-06
	4.7	1.85E-01	1.55E-06
	4.8	1.26E-01	1.83E-06
	4.9	9.36E-02	2.64E-06
	5	7.85E-02	3.88E-06
	5.1	7.37E-02	5.17E-06
	5.2	7.43E-02	6.21E-06
	5.3	7.73E-02	6.92E-06
	5.4	8.06E-02	7.40E-06
	5.5	8.31E-02	7.71E-06
	5.6	8.41E-02	7.93E-06
	5.7	8.36E-02	8.11E-06
	5.8	8.15E-02	8.25E-06
	5.9	7.81E-02	8.37E-06
	6	7.35E-02	8.49E-06
	6.1	6.81E-02	8.59E-06
	6.2	6.22E-02	8.69E-06
	6.3	5.60E-02	8.79E-06
	6.4	4.98E-02	8.88E-06
	6.5	4.37E-02	8.96E-06
	6.6	3.79E-02	9.04E-06
	6.7	3.24E-02	9.10E-06
	6.8	2.74E-02	9.16E-06
	6.9	2.29E-02	9.20E-06
	7	1.89E-02	9.23E-06
	7.1	1.54E-02	9.23E-06
	7.2	1.24E-02	9.21E-06
	7.3	9.82E-03	9.16E-06
	7.4	7.67E-03	9.07E-06
	7.5	5.90E-03	8.93E-06
	7.6	4.45E-03	8.74E-06
	7.7	3.29E-03	8.47E-06
	7.8	2.38E-03	8.10E-06
	7.9	1.68E-03	7.61E-06
	8	1.15E-03	6.97E-06
	8.1	7.67E-04	6.15E-06
	8.2	4.93E-04	5.15E-06
	8.3	3.07E-04	4.08E-06
	8.4	1.89E-04	3.45E-06
	8.5	1.22E-04	4.49E-06
	8.6	9.09E-05	8.62E-06
	8.7	8.48E-05	1.46E-05
	8.8	9.46E-05	1.91E-05
	8.9	1.13E-04	2.12E-05
	9	1.36E-04	2.20E-05
	9.1	1.59E-04	2.21E-05
	9.2	1.80E-04	2.20E-05
	9.3	1.97E-04	2.18E-05
	9.4	2.10E-04	2.17E-05
	9.5	2.18E-04	2.15E-05
	9.6	2.21E-04	2.14E-05
	9.7	2.19E-04	2.14E-05
	9.8	2.14E-04	2.13E-05
	9.9	2.06E-04	2.13E-05
	10	1.95E-04	2.13E-05
	10.1	1.83E-04	2.13E-05
	10.2	1.69E-04	2.13E-05
	10.3	1.55E-04	2.13E-05
	10.4	1.40E-04	2.14E-05
	10.5	1.25E-04	2.14E-05
	10.6	1.11E-04	2.15E-05
	10.7	9.78E-05	2.16E-05
	10.8	8.52E-05	2.16E-05
	10.9	7.37E-05	2.17E-05
	11	6.32E-05	2.17E-05
	11.1	5.37E-05	2.18E-05
	11.2	4.53E-05	2.19E-05
	11.3	3.79E-05	2.19E-05
	11.4	3.15E-05	2.20E-05
	11.5	2.60E-05	2.20E-05
	11.6	2.12E-05	2.20E-05
	11.7	1.72E-05	2.20E-05
	11.8	1.38E-05	2.20E-05
	11.9	1.10E-05	2.20E-05
	12	8.72E-06	2.20E-05
	12.1	6.84E-06	2.19E-05
	12.2	5.32E-06	2.18E-05
	12.3	4.10E-06	2.17E-05
	12.4	3.13E-06	2.16E-05
	12.5	2.37E-06	2.14E-05
	12.6	1.78E-06	2.12E-05
	12.7	1.32E-06	2.10E-05
	12.8	9.75E-07	2.07E-05
	12.9	7.14E-07	2.04E-05
	13	5.19E-07	2.01E-05
	13.1	3.76E-07	1.99E-05
	13.2	2.72E-07	1.97E-05
