62	141		
500			
	14.5	3.28E-06	2.47E-05
	14.6	2.62E-06	2.48E-05
	14.7	2.08E-06	2.48E-05
	14.8	1.64E-06	2.47E-05
	14.9	1.29E-06	2.47E-05
	15	1.00E-06	2.46E-05
2250			
	1	6.11E+04	1.76E-07
	1.1	4.04E+04	2.13E-07
	1.2	2.75E+04	2.54E-07
	1.3	1.92E+04	2.98E-07
	1.4	1.37E+04	3.45E-07
	1.5	9.91E+03	3.95E-07
	1.6	7.28E+03	4.48E-07
	1.7	5.42E+03	5.05E-07
	1.8	4.07E+03	5.64E-07
	1.9	3.09E+03	6.26E-07
	2	2.36E+03	6.91E-07
	2.1	1.81E+03	7.58E-07
	2.2	1.40E+03	8.28E-07
	2.3	1.09E+03	9.01E-07
	2.4	8.46E+02	9.75E-07
	2.5	6.61E+02	1.05E-06
	2.6	5.17E+02	1.13E-06
	2.7	4.06E+02	1.21E-06
	2.8	3.18E+02	1.29E-06
	2.9	2.50E+02	1.37E-06
	3	1.96E+02	1.46E-06
	3.1	1.54E+02	1.54E-06
	3.2	1.21E+02	1.63E-06
	3.3	9.47E+01	1.71E-06
	3.4	7.40E+01	1.80E-06
	3.5	5.78E+01	1.88E-06
	3.6	4.49E+01	1.97E-06
	3.7	3.49E+01	2.05E-06
	3.8	2.69E+01	2.13E-06
	3.9	2.07E+01	2.21E-06
	4	1.59E+01	2.28E-06
	4.1	1.21E+01	2.34E-06
	4.2	9.14E+00	2.40E-06
	4.3	6.86E+00	2.46E-06
	4.4	5.12E+00	2.50E-06
	4.5	3.78E+00	2.52E-06
	4.6	2.77E+00	2.53E-06
	4.7	2.01E+00	2.53E-06
	4.8	1.44E+00	2.49E-06
	4.9	1.02E+00	2.43E-06
	5	7.09E-01	2.34E-06
	5.1	4.88E-01	2.21E-06
	5.2	3.33E-01	2.06E-06
	5.3	2.26E-01	1.91E-06
	5.4	1.55E-01	1.81E-06
	5.5	1.09E-01	1.90E-06
	5.6	8.09E-02	2.29E-06
	5.7	6.52E-02	3.05E-06
	5.8	5.77E-02	4.07E-06
	5.9	5.52E-02	5.09E-06
	6	5.57E-02	5.95E-06
	6.1	5.76E-02	6.60E-06
	6.2	5.98E-02	7.08E-06
	6.3	6.17E-02	7.42E-06
	6.4	6.29E-02	7.69E-06
	6.5	6.33E-02	7.90E-06
	6.6	6.28E-02	8.07E-06
	6.7	6.14E-02	8.23E-06
	6.8	5.92E-02	8.37E-06
	6.9	5.64E-02	8.51E-06
	7	5.30E-02	8.64E-06
	7.1	4.93E-02	8.77E-06
	7.2	4.54E-02	8.89E-06
	7.3	4.14E-02	9.01E-06
	7.4	3.73E-02	9.12E-06
	7.5	3.33E-02	9.23E-06
	7.6	2.95E-02	9.34E-06
	7.7	2.59E-02	9.44E-06
	7.8	2.25E-02	9.54E-06
	7.9	1.94E-02	9.63E-06
	8	1.65E-02	9.71E-06
	8.1	1.40E-02	9.78E-06
	8.2	1.17E-02	9.84E-06
	8.3	9.71E-03	9.89E-06
	8.4	7.97E-03	9.92E-06
	8.5	6.47E-03	9.92E-06
	8.6	5.19E-03	9.91E-06
	8.7	4.11E-03	9.86E-06
	8.8	3.22E-03	9.77E-06
	8.9	2.48E-03	9.63E-06
	9	1.87E-03	9.44E-06
	9.1	1.39E-03	9.17E-06
	9.2	1.01E-03	8.81E-06
	9.3	7.23E-04	8.33E-06
	9.4	5.02E-04	7.73E-06
	9.5	3.40E-04	6.99E-06
	9.6	2.25E-04	6.20E-06
	9.7	1.48E-04	5.60E-06
	9.8	1.00E-04	5.84E-06
	9.9	7.39E-05	7.82E-06
	10	6.39E-05	1.16E-05
	10.1	6.52E-05	1.56E-05
	10.2	7.38E-05	1.85E-05
	10.3	8.68E-05	2.00E-05
	10.4	1.02E-04	2.07E-05
	10.5	1.17E-04	2.10E-05
	10.6	1.31E-04	2.12E-05
	10.7	1.43E-04	2.12E-05
	10.8	1.53E-04	2.12E-05
	10.9	1.60E-04	2.12E-05
	11	1.64E-04	2.13E-05
	11.1	1.66E-04	2.13E-05
	11.2	1.65E-04	2.13E-05
	11.3	1.62E-04	2.14E-05
	11.4	1.58E-04	2.15E-05
	11.5	1.52E-04	2.16E-05
	11.6	1.44E-04	2.17E-05
	11.7	1.36E-04	2.18E-05
	11.8	1.27E-04	2.19E-05
	11.9	1.17E-04	2.20E-05
	12	1.08E-04	2.21E-05
	12.1	9.81E-05	2.23E-05
	12.2	8.88E-05	2.24E-05
	12.3	7.98E-05	2.25E-05
	12.4	7.13E-05	2.27E-05
	12.5	6.33E-05	2.28E-05
	12.6	5.58E-05	2.30E-05
	12.7	4.89E-05	2.31E-05
	12.8	4.26E-05	2.33E-05
	12.9	3.68E-05	2.34E-05
	13	3.17E-05	2.35E-05
	13.1	2.71E-05	2.37E-05
	13.2	2.31E-05	2.38E-05
	13.3	1.95E-05	2.39E-05
	13.4	1.64E-05	2.41E-05
	13.5	1.37E-05	2.42E-05
	13.6	1.14E-05	2.43E-05
	13.7	9.38E-06	2.44E-05
	13.8	7.69E-06	2.45E-05
	13.9	6.27E-06	2.46E-05
	14	5.08E-06	2.47E-05
	14.1	4.08E-06	2.47E-05
	14.2	3.26E-06	2.47E-05
	14.3	2.59E-06	2.48E-05
	14.4	2.04E-06	2.48E-05
	14.5	1.60E-06	2.47E-05
	14.6	1.24E-06	2.47E-05
	14.7	9.61E-07	2.46E-05
	14.8	7.38E-07	2.45E-05
	14.9	5.64E-07	2.43E-05
	15	4.28E-07	2.41E-05
2300			
	1	5.81E+04	1.84E-07
	1.1	3.83E+04	2.23E-07
	1.2	2.61E+04	2.65E-07
	1.3	1.82E+04	3.11E-07
	1.4	1.29E+04	3.60E-07
	1.5	9.33E+03	4.12E-07
	1.6	6.84E+03	4.68E-07
	1.7	5.08E+03	5.27E-07
	1.8	3.81E+03	5.89E-07
	1.9	2.88E+03	6.53E-07
	2	2.19E+03	7.21E-07
	2.1	1.68E+03	7.91E-07
	2.2	1.29E+03	8.63E-07
	2.3	9.99E+02	9.38E-07
	2.4	7.75E+02	1.02E-06
	2.5	6.03E+02	1.09E-06
	2.6	4.70E+02	1.18E-06
	2.7	3.66E+02	1.26E-06
	2.8	2.86E+02	1.34E-06
	2.9	2.24E+02	1.43E-06
	3	1.75E+02	1.52E-06
	3.1	1.36E+02	1.60E-06
	3.2	1.06E+02	1.69E-06
	3.3	8.27E+01	1.78E-06
	3.4	6.42E+01	1.86E-06
	3.5	4.97E+01	1.95E-06
	3.6	3.83E+01	2.03E-06
	3.7	2.95E+01	2.12E-06
	3.8	2.26E+01	2.19E-06
	3.9	1.72E+01	2.27E-06
	4	1.30E+01	2.34E-06
	4.1	9.79E+00	2.40E-06
	4.2	7.32E+00	2.45E-06
	4.3	5.42E+00	2.49E-06
	4.4	3.98E+00	2.52E-06
	4.5	2.90E+00	2.53E-06
	4.6	2.08E+00	2.53E-06
	4.7	1.48E+00	2.49E-06
	4.8	1.04E+00	2.43E-06
	4.9	7.17E-01	2.33E-06
	5	4.90E-01	2.20E-06
	5.1	3.31E-01	2.04E-06
	5.2	2.23E-01	1.89E-06
	5.3	1.52E-01	1.81E-06
	5.4	1.07E-01	1.94E-06
	5.5	8.00E-02	2.42E-06
	5.6	6.56E-02	3.28E-06
	5.7	5.92E-02	4.34E-06
	5.8	5.76E-02	5.36E-06
	5.9	5.87E-02	6.18E-06
	6	6.09E-02	6.78E-06
	6.1	6.32E-02	7.21E-06
	6.2	6.50E-02	7.53E-06
	6.3	6.60E-02	7.77E-06
	6.4	6.60E-02	7.97E-06
	6.5	6.50E-02	8.15E-06
	6.6	6.31E-02	8.30E-06
	6.7	6.04E-02	8.44E-06
	6.8	5.71E-02	8.58E-06
	6.9	5.34E-02	8.71E-06
	7	4.93E-02	8.83E-06
	7.1	4.50E-02	8.96E-06
	7.2	4.07E-02	9.08E-06
	7.3	3.64E-02	9.19E-06
	7.4	3.22E-02	9.30E-06
	7.5	2.83E-02	9.41E-06
	7.6	2.46E-02	9.51E-06
	7.7	2.12E-02	9.61E-06
	7.8	1.80E-02	9.69E-06
	7.9	1.52E-02	9.77E-06
	8	1.27E-02	9.83E-06
	8.1	1.05E-02	9.88E-06
	8.2	8.64E-03	9.91E-06
	8.3	6.99E-03	9.93E-06
	8.4	5.59E-03	9.91E-06
	8.5	4.42E-03	9.87E-06
	8.6	3.44E-03	9.78E-06
	8.7	2.63E-03	9.65E-06
	8.8	1.98E-03	9.45E-06
	8.9	1.47E-03	9.18E-06
	9	1.06E-03	8.81E-06
	9.1	7.50E-04	8.32E-06
	9.2	5.16E-04	7.70E-06
	9.3	3.46E-04	6.94E-06
	9.4	2.27E-04	6.13E-06
	9.5	1.48E-04	5.57E-06
	9.6	9.97E-05	5.98E-06
	9.7	7.47E-05	8.30E-06
	9.8	6.63E-05	1.24E-05
	9.9	6.94E-05	1.63E-05
	10	7.98E-05	1.89E-05
	10.1	9.43E-05	2.02E-05
	10.2	1.10E-04	2.08E-05
	10.3	1.26E-04	2.11E-05
	10.4	1.41E-04	2.12E-05
	10.5	1.53E-04	2.12E-05
	10.6	1.62E-04	2.12E-05
	10.7	1.69E-04	2.12E-05
	10.8	1.73E-04	2.13E-05
	10.9	1.73E-04	2.13E-05
	11	1.72E-04	2.14E-05
	11.1	1.68E-04	2.14E-05
	11.2	1.62E-04	2.15E-05
	11.3	1.54E-04	2.16E-05
	11.4	1.46E-04	2.17E-05
	11.5	1.36E-04	2.18E-05
	11.6	1.27E-04	2.20E-05
	11.7	1.16E-04	2.21E-05
	11.8	1.06E-04	2.22E-05
	11.9	9.62E-05	2.24E-05
	12	8.65E-05	2.25E-05
	12.1	7.72E-05	2.26E-05
	12.2	6.84E-05	2.28E-05
	12.3	6.03E-05	2.29E-05
	12.4	5.27E-05	2.31E-05
	12.5	4.59E-05	2.32E-05
	12.6	3.96E-05	2.34E-05
	12.7	3.40E-05	2.35E-05
	12.8	2.90E-05	2.37E-05
	12.9	2.46E-05	2.38E-05
	13	2.08E-05	2.39E-05
	13.1	1.74E-05	2.41E-05
	13.2	1.45E-05	2.42E-05
	13.3	1.20E-05	2.43E-05
	13.4	9.84E-06	2.44E-05
	13.5	8.03E-06	2.45E-05
	13.6	6.52E-06	2.46E-05
	13.7	5.25E-06	2.47E-05
	13.8	4.20E-06	2.47E-05
	13.9	3.34E-06	2.47E-05
	14	2.64E-06	2.48E-05
	14.1	2.07E-06	2.48E-05
	14.2	1.61E-06	2.47E-05
	14.3	1.24E-06	2.47E-05
	14.4	9.53E-07	2.46E-05
	14.5	7.27E-07	2.44E-05
	14.6	5.51E-07	2.43E-05
	14.7	4.16E-07	2.41E-05
	14.8	3.13E-07	2.39E-05
	14.9	2.35E-07	2.36E-05
	15	1.77E-07	2.35E-05
2350			
	1	5.52E+04	1.92E-07
	1.1	3.64E+04	2.32E-07
	1.2	2.47E+04	2.77E-07
	1.3	1.72E+04	3.24E-07
	1.4	1.22E+04	3.76E-07
	1.5	8.79E+03	4.30E-07
	1.6	6.43E+03	4.88E-07
	1.7	4.76E+03	5.49E-07
	1.8	3.56E+03	6.13E-07
	1.9	2.68E+03	6.81E-07
	2	2.04E+03	7.51E-07
	2.1	1.55E+03	8.23E-07
	2.2	1.19E+03	8.99E-07
	2.3	9.18E+02	9.77E-07
	2.4	7.09E+02	1.06E-06
	2.5	5.49E+02	1.14E-06
	2.6	4.26E+02	1.22E-06
	2.7	3.31E+02	1.31E-06
	2.8	2.57E+02	1.40E-06
	2.9	2.00E+02	1.48E-06
	3	1.55E+02	1.57E-06
	3.1	1.20E+02	1.66E-06
	3.2	9.32E+01	1.75E-06
	3.3	7.20E+01	1.84E-06
	3.4	5.55E+01	1.93E-06
	3.5	4.26E+01	2.01E-06
	3.6	3.26E+01	2.10E-06
	3.7	2.48E+01	2.18E-06
	3.8	1.88E+01	2.26E-06
	3.9	1.42E+01	2.33E-06
	4	1.06E+01	2.39E-06
	4.1	7.89E+00	2.45E-06
	4.2	5.81E+00	2.49E-06
	4.3	4.25E+00	2.52E-06
	4.4	3.07E+00	2.53E-06
	4.5	2.19E+00	2.53E-06
	4.6	1.55E+00	2.49E-06
	4.7	1.08E+00	2.43E-06
	4.8	7.37E-01	2.32E-06
	4.9	4.99E-01	2.19E-06
	5	3.34E-01	2.02E-06
	5.1	2.23E-01	1.87E-06
	5.2	1.51E-01	1.81E-06
	5.3	1.06E-01	1.99E-06
	5.4	8.02E-02	2.54E-06
	5.5	6.66E-02	3.48E-06
	5.6	6.10E-02	4.57E-06
	5.7	6.02E-02	5.57E-06
	5.8	6.17E-02	6.35E-06
	5.9	6.42E-02	6.91E-06
	6	6.65E-02	7.32E-06
	6.1	6.82E-02	7.62E-06
	6.2	6.89E-02	7.85E-06
	6.3	6.86E-02	8.04E-06
	6.4	6.71E-02	8.21E-06
	6.5	6.48E-02	8.36E-06
	6.6	6.16E-02	8.50E-06
	6.7	5.79E-02	8.64E-06
	6.8	5.37E-02	8.77E-06
	6.9	4.92E-02	8.90E-06
	7	4.46E-02	9.02E-06
	7.1	4.00E-02	9.14E-06
	7.2	3.55E-02	9.26E-06
	7.3	3.12E-02	9.37E-06
	7.4	2.71E-02	9.47E-06
	7.5	2.34E-02	9.57E-06
	7.6	1.99E-02	9.66E-06
	7.7	1.68E-02	9.75E-06
	7.8	1.41E-02	9.82E-06
	7.9	1.16E-02	9.87E-06
	8	9.51E-03	9.91E-06
	8.1	7.69E-03	9.93E-06
	8.2	6.14E-03	9.92E-06
	8.3	4.83E-03	9.88E-06
	8.4	3.75E-03	9.80E-06
	8.5	2.87E-03	9.67E-06
	8.6	2.15E-03	9.48E-06
	8.7	1.58E-03	9.21E-06
	8.8	1.14E-03	8.85E-06
	8.9	8.02E-04	8.36E-06
	9	5.48E-04	7.73E-06
	9.1	3.65E-04	6.96E-06
	9.2	2.37E-04	6.13E-06
	9.3	1.53E-04	5.56E-06
	9.4	1.03E-04	6.03E-06
	9.5	7.69E-05	8.51E-06
	9.6	6.90E-05	1.27E-05
	9.7	7.32E-05	1.67E-05
	9.8	8.49E-05	1.91E-05
	9.9	1.01E-04	2.04E-05
	10	1.18E-04	2.09E-05
	10.1	1.35E-04	2.11E-05
	10.2	1.50E-04	2.12E-05
	10.3	1.62E-04	2.12E-05
	10.4	1.71E-04	2.12E-05
	10.5	1.78E-04	2.13E-05
	10.6	1.80E-04	2.13E-05
	10.7	1.80E-04	2.13E-05
	10.8	1.78E-04	2.14E-05
	10.9	1.73E-04	2.15E-05
	11	1.66E-04	2.16E-05
	11.1	1.57E-04	2.17E-05
	11.2	1.48E-04	2.18E-05
	11.3	1.38E-04	2.19E-05
	11.4	1.27E-04	2.20E-05
	11.5	1.16E-04	2.22E-05
	11.6	1.05E-04	2.23E-05
	11.7	9.48E-05	2.24E-05
	11.8	8.47E-05	2.26E-05
	11.9	7.51E-05	2.27E-05
	12	6.61E-05	2.29E-05
	12.1	5.79E-05	2.30E-05
	12.2	5.03E-05	2.32E-05
	12.3	4.34E-05	2.33E-05
	12.4	3.72E-05	2.35E-05
	12.5	3.17E-05	2.36E-05
	12.6	2.68E-05	2.38E-05
	12.7	2.26E-05	2.39E-05
	12.8	1.89E-05	2.40E-05
	12.9	1.57E-05	2.42E-05
	13	1.29E-05	2.43E-05
	13.1	1.06E-05	2.44E-05
	13.2	8.61E-06	2.45E-05
	13.3	6.96E-06	2.46E-05
	13.4	5.58E-06	2.47E-05
	13.5	4.45E-06	2.47E-05
	13.6	3.52E-06	2.47E-05
	13.7	2.77E-06	2.48E-05
	13.8	2.16E-06	2.48E-05
	13.9	1.67E-06	2.47E-05
	14	1.28E-06	2.46E-05
	14.1	9.78E-07	2.45E-05
	14.2	7.41E-07	2.44E-05
	14.3	5.58E-07	2.42E-05
	14.4	4.18E-07	2.40E-05
	14.5	3.12E-07	2.38E-05
	14.6	2.33E-07	2.36E-05
	14.7	1.75E-07	2.34E-05
	14.8	1.32E-07	2.33E-05
	14.9	1.00E-07	2.34E-05
	15	7.79E-08	2.37E-05
2400			
	1	5.26E+04	2.00E-07
	1.1	3.46E+04	2.42E-07
	1.2	2.34E+04	2.88E-07
	1.3	1.63E+04	3.38E-07
	1.4	1.15E+04	3.91E-07
	1.5	8.29E+03	4.48E-07
	1.6	6.05E+03	5.09E-07
	1.7	4.46E+03	5.72E-07
	1.8	3.33E+03	6.39E-07
	1.9	2.50E+03	7.09E-07
	2	1.89E+03	7.81E-07
	2.1	1.44E+03	8.57E-07
	2.2	1.10E+03	9.35E-07
	2.3	8.44E+02	1.02E-06
	2.4	6.49E+02	1.10E-06
	2.5	5.00E+02	1.18E-06
	2.6	3.86E+02	1.27E-06
	2.7	2.99E+02	1.36E-06
	2.8	2.31E+02	1.45E-06
	2.9	1.78E+02	1.54E-06
	3	1.38E+02	1.63E-06
	3.1	1.06E+02	1.72E-06
	3.2	8.16E+01	1.81E-06
	3.3	6.26E+01	1.90E-06
	3.4	4.78E+01	1.99E-06
	3.5	3.64E+01	2.08E-06
	3.6	2.76E+01	2.16E-06
	3.7	2.08E+01	2.24E-06
	3.8	1.56E+01	2.31E-06
	3.9	1.16E+01	2.38E-06
	4	8.61E+00	2.44E-06
	4.1	6.31E+00	2.49E-06
	4.2	4.58E+00	2.52E-06
	4.3	3.29E+00	2.53E-06
	4.4	2.34E+00	2.53E-06
	4.5	1.64E+00	2.49E-06
	4.6	1.13E+00	2.43E-06
	4.7	7.70E-01	2.32E-06
	4.8	5.17E-01	2.18E-06
	4.9	3.43E-01	2.02E-06
	5	2.27E-01	1.86E-06
	5.1	1.53E-01	1.82E-06
	5.2	1.07E-01	2.03E-06
	5.3	8.12E-02	2.64E-06
	5.4	6.82E-02	3.63E-06
	5.5	6.32E-02	4.75E-06
	5.6	6.29E-02	5.74E-06
	5.7	6.48E-02	6.49E-06
	5.8	6.75E-02	7.02E-06
	5.9	6.99E-02	7.40E-06
	6	7.14E-02	7.69E-06
	6.1	7.18E-02	7.91E-06
	6.2	7.11E-02	8.10E-06
	6.3	6.93E-02	8.26E-06
	6.4	6.64E-02	8.41E-06
	6.5	6.28E-02	8.56E-06
	6.6	5.86E-02	8.69E-06
	6.7	5.40E-02	8.83E-06
	6.8	4.92E-02	8.95E-06
	6.9	4.42E-02	9.08E-06
	7	3.94E-02	9.20E-06
	7.1	3.47E-02	9.32E-06
	7.2	3.02E-02	9.43E-06
	7.3	2.61E-02	9.53E-06
	7.4	2.23E-02	9.63E-06
	7.5	1.88E-02	9.71E-06
	7.6	1.57E-02	9.79E-06
	7.7	1.30E-02	9.85E-06
	7.8	1.06E-02	9.90E-06
	7.9	8.59E-03	9.92E-06
	8	6.85E-03	9.92E-06
	8.1	5.39E-03	9.89E-06
	8.2	4.18E-03	9.82E-06
	8.3	3.19E-03	9.71E-06
	8.4	2.39E-03	9.53E-06
	8.5	1.76E-03	9.27E-06
	8.6	1.26E-03	8.92E-06
	8.7	8.83E-04	8.44E-06
	8.8	6.02E-04	7.82E-06
	8.9	3.98E-04	7.05E-06
	9	2.57E-04	6.20E-06
	9.1	1.64E-04	5.58E-06
	9.2	1.09E-04	5.97E-06
	9.3	8.06E-05	8.42E-06
	9.4	7.19E-05	1.27E-05
	9.5	7.65E-05	1.67E-05
	9.6	8.91E-05	1.92E-05
	9.7	1.06E-04	2.04E-05
	9.8	1.24E-04	2.09E-05
	9.9	1.42E-04	2.11E-05
	10	1.58E-04	2.12E-05
	10.1	1.71E-04	2.12E-05
	10.2	1.80E-04	2.12E-05
	10.3	1.86E-04	2.13E-05
	10.4	1.88E-04	2.13E-05
	10.5	1.88E-04	2.13E-05
	10.6	1.84E-04	2.14E-05
	10.7	1.78E-04	2.15E-05
	10.8	1.70E-04	2.16E-05
	10.9	1.61E-04	2.17E-05
	11	1.51E-04	2.18E-05
	11.1	1.40E-04	2.19E-05
	11.2	1.28E-04	2.21E-05
	11.3	1.16E-04	2.22E-05
	11.4	1.05E-04	2.24E-05
	11.5	9.40E-05	2.25E-05
	11.6	8.35E-05	2.26E-05
	11.7	7.36E-05	2.28E-05
	11.8	6.45E-05	2.30E-05
	11.9	5.60E-05	2.31E-05
	12	4.83E-05	2.33E-05
	12.1	4.14E-05	2.34E-05
	12.2	3.53E-05	2.36E-05
	12.3	2.98E-05	2.37E-05
	12.4	2.51E-05	2.39E-05
	12.5	2.09E-05	2.40E-05
	12.6	1.73E-05	2.41E-05
	12.7	1.43E-05	2.42E-05
	12.8	1.17E-05	2.44E-05
	12.9	9.47E-06	2.45E-05
	13	7.63E-06	2.46E-05
	13.1	6.11E-06	2.46E-05
	13.2	4.85E-06	2.47E-05
	13.3	3.82E-06	2.47E-05
	13.4	2.99E-06	2.48E-05
	13.5	2.32E-06	2.48E-05
	13.6	1.79E-06	2.47E-05
	13.7	1.37E-06	2.47E-05
	13.8	1.04E-06	2.46E-05
	13.9	7.82E-07	2.44E-05
	14	5.86E-07	2.42E-05
	14.1	4.36E-07	2.40E-05
	14.2	3.24E-07	2.38E-05
	14.3	2.40E-07	2.36E-05
	14.4	1.79E-07	2.34E-05
	14.5	1.34E-07	2.33E-05
	14.6	1.02E-07	2.34E-05
	14.7	7.88E-08	2.37E-05
	14.8	6.24E-08	2.43E-05
	14.9	5.08E-08	2.52E-05
	15	4.25E-08	2.63E-05
2450			
	1	5.01E+04	2.09E-07
	1.1	3.29E+04	2.53E-07
	1.2	2.22E+04	3.00E-07
	1.3	1.54E+04	3.52E-07
	1.4	1.09E+04	4.08E-07
	1.5	7.82E+03	4.67E-07
	1.6	5.69E+03	5.29E-07
	1.7	4.19E+03	5.95E-07
	1.8	3.11E+03	6.65E-07
	1.9	2.33E+03	7.37E-07
	2	1.76E+03	8.12E-07
	2.1	1.33E+03	8.90E-07
	2.2	1.01E+03	9.71E-07
	2.3	7.75E+02	1.05E-06
	2.4	5.94E+02	1.14E-06
	2.5	4.56E+02	1.23E-06
	2.6	3.50E+02	1.32E-06
	2.7	2.69E+02	1.41E-06
	2.8	2.07E+02	1.50E-06
	2.9	1.59E+02	1.59E-06
	3	1.22E+02	1.69E-06
	3.1	9.33E+01	1.78E-06
	3.2	7.13E+01	1.87E-06
	3.3	5.42E+01	1.96E-06
	3.4	4.11E+01	2.05E-06
	3.5	3.11E+01	2.14E-06
	3.6	2.33E+01	2.22E-06
	3.7	1.74E+01	2.30E-06
	3.8	1.29E+01	2.37E-06
	3.9	9.50E+00	2.43E-06
	4	6.93E+00	2.48E-06
	4.1	5.01E+00	2.51E-06
	4.2	3.58E+00	2.53E-06
	4.3	2.53E+00	2.53E-06
	4.4	1.76E+00	2.50E-06
	4.5	1.21E+00	2.43E-06
	4.6	8.16E-01	2.33E-06
	4.7	5.44E-01	2.19E-06
	4.8	3.58E-01	2.02E-06
	4.9	2.35E-01	1.86E-06
	5	1.57E-01	1.82E-06
	5.1	1.10E-01	2.05E-06
	5.2	8.31E-02	2.71E-06
	5.3	7.02E-02	3.74E-06
	5.4	6.56E-02	4.88E-06
	5.5	6.57E-02	5.86E-06
	5.6	6.79E-02	6.59E-06
	5.7	7.08E-02	7.10E-06
	5.8	7.32E-02	7.47E-06
	5.9	7.46E-02	7.74E-06
	6	7.47E-02	7.96E-06
	6.1	7.36E-02	8.15E-06
	6.2	7.14E-02	8.31E-06
	6.3	6.81E-02	8.46E-06
	6.4	6.40E-02	8.60E-06
	6.5	5.94E-02	8.74E-06
	6.6	5.44E-02	8.87E-06
	6.7	4.92E-02	9.00E-06
	6.8	4.40E-02	9.13E-06
	6.9	3.89E-02	9.25E-06
	7	3.40E-02	9.37E-06
	7.1	2.94E-02	9.48E-06
	7.2	2.51E-02	9.58E-06
	7.3	2.13E-02	9.67E-06
	7.4	1.78E-02	9.76E-06
	7.5	1.47E-02	9.83E-06
	7.6	1.21E-02	9.88E-06
	7.7	9.76E-03	9.92E-06
	7.8	7.79E-03	9.93E-06
	7.9	6.13E-03	9.91E-06
	8	4.75E-03	9.85E-06
	8.1	3.63E-03	9.75E-06
	8.2	2.72E-03	9.59E-06
	8.3	2.00E-03	9.35E-06
	8.4	1.43E-03	9.02E-06
	8.5	1.00E-03	8.56E-06
	8.6	6.81E-04	7.96E-06
	8.7	4.50E-04	7.20E-06
	8.8	2.89E-04	6.34E-06
	8.9	1.83E-04	5.63E-06
	9	1.19E-04	5.82E-06
	9.1	8.60E-05	8.04E-06
	9.2	7.51E-05	1.23E-05
	9.3	7.90E-05	1.65E-05
	9.4	9.21E-05	1.91E-05
	9.5	1.10E-04	2.04E-05
	9.6	1.30E-04	2.09E-05
	9.7	1.48E-04	2.11E-05
	9.8	1.65E-04	2.12E-05
	9.9	1.78E-04	2.12E-05
	10	1.88E-04	2.12E-05
	10.1	1.94E-04	2.13E-05
	10.2	1.96E-04	2.13E-05
	10.3	1.95E-04	2.14E-05
	10.4	1.91E-04	2.14E-05
	10.5	1.84E-04	2.15E-05
	10.6	1.76E-04	2.16E-05
	10.7	1.65E-04	2.17E-05
	10.8	1.54E-04	2.18E-05
	10.9	1.42E-04	2.20E-05
	11	1.30E-04	2.21E-05
	11.1	1.18E-04	2.23E-05
	11.2	1.06E-04	2.24E-05
	11.3	9.40E-05	2.26E-05
	11.4	8.31E-05	2.27E-05
	11.5	7.28E-05	2.29E-05
	11.6	6.34E-05	2.30E-05
	11.7	5.48E-05	2.32E-05
	11.8	4.70E-05	2.33E-05
	11.9	4.00E-05	2.35E-05
	12	3.38E-05	2.36E-05
	12.1	2.84E-05	2.38E-05
	12.2	2.37E-05	2.39E-05
	12.3	1.96E-05	2.41E-05
	12.4	1.61E-05	2.42E-05
	12.5	1.32E-05	2.43E-05
	12.6	1.07E-05	2.44E-05
	12.7	8.59E-06	2.45E-05
	12.8	6.86E-06	2.46E-05
	12.9	5.43E-06	2.47E-05
	13	4.27E-06	2.47E-05
	13.1	3.33E-06	2.48E-05
	13.2	2.58E-06	2.48E-05
	13.3	1.98E-06	2.47E-05
	13.4	1.51E-06	2.47E-05
	13.5	1.14E-06	2.46E-05
	13.6	8.55E-07	2.44E-05
	13.7	6.37E-07	2.43E-05
	13.8	4.72E-07	2.41E-05
	13.9	3.49E-07	2.38E-05
	14	2.57E-07	2.36E-05
	14.1	1.90E-07	2.34E-05
	14.2	1.42E-07	2.33E-05
	14.3	1.07E-07	2.34E-05
	14.4	8.22E-08	2.37E-05
	14.5	6.48E-08	2.43E-05
	14.6	5.25E-08	2.52E-05
	14.7	4.38E-08	2.63E-05
	14.8	3.75E-08	2.76E-05
	14.9	3.28E-08	2.89E-05
	15	2.91E-08	3.02E-05
2500			
	1	4.77E+04	2.17E-07
	1.1	3.13E+04	2.63E-07
	1.2	2.11E+04	3.13E-07
	1.3	1.46E+04	3.66E-07
	1.4	1.03E+04	4.24E-07
	1.5	7.37E+03	4.85E-07
	1.6	5.35E+03	5.50E-07
	1.7	3.93E+03	6.19E-07
	1.8	2.91E+03	6.91E-07
	1.9	2.17E+03	7.66E-07
	2	1.63E+03	8.44E-07
	2.1	1.23E+03	9.25E-07
	2.2	9.36E+02	1.01E-06
	2.3	7.12E+02	1.09E-06
	2.4	5.43E+02	1.18E-06
	2.5	4.15E+02	1.27E-06
	2.6	3.17E+02	1.36E-06
	2.7	2.43E+02	1.46E-06
	2.8	1.85E+02	1.55E-06
	2.9	1.41E+02	1.65E-06
	3	1.08E+02	1.74E-06
	3.1	8.20E+01	1.84E-06
	3.2	6.21E+01	1.93E-06
	3.3	4.69E+01	2.02E-06
	3.4	3.53E+01	2.11E-06
	3.5	2.64E+01	2.20E-06
	3.6	1.96E+01	2.28E-06
	3.7	1.45E+01	2.35E-06
	3.8	1.06E+01	2.42E-06
	3.9	7.71E+00	2.47E-06
	4	5.54E+00	2.51E-06
	4.1	3.94E+00	2.53E-06
